TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  2.1410E+03  2.9093E+02  1.1423E+00  1.1034E+00  3.5788E+02  2.9147E+02  6.6413E+01  1.0983E+00
  2.1420E+03  2.3683E+02  2.6198E-01  1.7298E-01  2.4792E+02  2.4325E+02  4.6681E+00  1.5913E-01
  2.1430E+03  1.9584E+02 -6.8502E-01 -7.6135E-01  1.6880E+02  2.0570E+02 -3.6898E+01 -7.4341E-01
  2.1440E+03  1.4078E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.5367E+02  0.0000E+00  0.0000E+00
  2.1450E+03  1.7872E+02  7.2791E-01  7.2490E-01  2.0723E+02  1.8831E+02  1.8923E+01  6.7247E-01
  2.1460E+03  2.1579E+02 -1.0655E+00 -1.1629E+00  1.7069E+02  2.4107E+02 -7.0382E+01 -1.0750E+00
  2.1470E+03  2.1553E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.4081E+02  0.0000E+00  0.0000E+00
  2.1480E+03  2.6662E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.0258E+02  0.0000E+00  0.0000E+00
  2.1490E+03  3.0982E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.5520E+02  0.0000E+00  0.0000E+00
  2.1500E+03  6.0515E+02 -4.5840E-01 -5.1410E-01  5.5858E+02  6.4420E+02 -8.5618E+01 -4.8012E-01
  2.1510E+03  3.3573E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.8960E+02  0.0000E+00  0.0000E+00
  2.1520E+03  3.6102E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.2226E+02  0.0000E+00  0.0000E+00
  2.1530E+03  6.7078E+02  1.0222E+00  1.1148E+00  8.3993E+02  7.1582E+02  1.2411E+02  1.0290E+00
  2.1540E+03  3.8304E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5088E+02  0.0000E+00  0.0000E+00
  2.1550E+03  3.9468E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.6827E+02  0.0000E+00  0.0000E+00
  2.1560E+03  6.9389E+02  9.0273E-01  9.9824E-01  8.5567E+02  7.5042E+02  1.0525E+02  9.0408E-01
  2.1570E+03  4.0688E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.8535E+02  0.0000E+00  0.0000E+00
  2.1580E+03  4.1742E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.0015E+02  0.0000E+00  0.0000E+00
  2.1590E+03  7.2820E+02  1.1264E+00  1.4864E+00  9.7181E+02  7.9993E+02  1.7188E+02  1.3101E+00
  2.1600E+03  4.2117E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.0748E+02  0.0000E+00  0.0000E+00
  2.1610E+03  7.3786E+02  3.3185E-01  2.0154E-01  7.9556E+02  8.1108E+02 -1.5522E+01  1.7390E-01
  2.1620E+03  7.1965E+02  1.0043E-01  2.0224E-01  7.7700E+02  7.9718E+02 -2.0179E+01  1.6661E-01
  2.1630E+03  7.0114E+02 -4.4914E-01 -3.1807E-01  6.8479E+02  7.8107E+02 -9.6280E+01 -2.9143E-01
  2.1640E+03  6.8869E+02 -1.3205E+00 -1.3701E+00  5.2817E+02  7.6990E+02 -2.4173E+02 -1.2045E+00
  2.1650E+03  5.8090E+02 -6.5366E-01 -8.9980E-01  5.0306E+02  6.6895E+02 -1.6589E+02 -7.8257E-01
  2.1660E+03  5.1394E+02 -1.6712E-02 -1.6142E-01  5.2237E+02  6.0383E+02 -8.1458E+01 -1.7287E-01
  2.1670E+03  4.9049E+02  7.5270E-02  1.3670E-01  5.2821E+02  5.8058E+02 -5.2374E+01  6.4121E-02
  2.1680E+03  4.0880E+02 -1.5274E+00 -1.5903E+00  3.0008E+02  4.9743E+02 -1.9735E+02 -1.2746E+00
  2.1690E+03  2.8349E+02 -3.8532E-01 -2.6317E-01  2.8387E+02  3.6152E+02 -7.7650E+01 -2.4523E-01
  2.1700E+03  2.0913E+02  5.7297E-01  8.9751E-01  2.5791E+02  2.7605E+02 -1.8137E+01  5.4352E-01
  2.1710E+03  1.2834E+02 -5.0154E-02  1.4652E-01  1.3878E+02  1.7926E+02 -4.0476E+01  4.9605E-02
  2.1720E+03  7.7803E+01 -7.0630E-01 -9.1096E-01  6.7458E+01  1.1526E+02 -4.7805E+01 -5.0065E-01
  2.1730E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.1740E+03  4.9782E+02  5.1484E-01  5.4955E-01  5.7551E+02  5.6749E+02  8.0168E+00  5.0332E-01
  2.1750E+03  5.2735E+02  1.0043E-01 -2.0314E-01  5.3395E+02  6.0328E+02 -6.9333E+01 -1.2477E-01
  2.1760E+03  5.3684E+02  6.1281E-01  5.7949E-01  6.3084E+02  6.1774E+02  1.3099E+01  5.3988E-01
  2.1770E+03  4.4739E+02 -6.0276E-01 -7.4274E-01  4.0407E+02  5.2918E+02 -1.2511E+02 -6.2260E-01
  2.1780E+03  3.5881E+02  2.2754E-01  1.2167E-01  3.7858E+02  4.3643E+02 -5.7846E+01  1.6547E-02
  2.1790E+03  2.8841E+02  7.8350E-01  9.4350E-01  3.4550E+02  3.6142E+02 -1.5920E+01  5.8703E-01
  2.1800E+03  1.9783E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.6267E+02  0.0000E+00  0.0000E+00
  2.1810E+03  2.0780E+02 -6.4335E-01 -8.2622E-01  1.6882E+02  2.7393E+02 -1.0511E+02 -8.6615E-01
  2.1820E+03  2.8860E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.0193E+02  0.0000E+00  0.0000E+00
  2.1830E+03  3.2733E+02  2.7064E-01  4.2551E-01  3.4614E+02  4.4565E+02 -9.9508E+01  5.1377E-02
  2.1840E+03  3.4386E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.9641E+02  0.0000E+00  0.0000E+00
  2.1850E+03  3.8960E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.7605E+02  0.0000E+00  0.0000E+00
  2.1860E+03  8.8350E+02 -1.2265E+00 -1.3220E+00  6.8055E+02  1.1402E+03 -4.5962E+02 -1.0985E+00
  2.1870E+03  4.1069E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.2380E+02  0.0000E+00  0.0000E+00
  2.1880E+03  4.3403E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.7041E+02  0.0000E+00  0.0000E+00
  2.1890E+03  9.0683E+02 -1.3008E+00 -1.4680E+00  6.6811E+02  1.2081E+03 -5.4002E+02 -1.1723E+00
  2.1900E+03  4.5462E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.1109E+02  0.0000E+00  0.0000E+00
  2.1910E+03  4.6105E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.3263E+02  0.0000E+00  0.0000E+00
  2.1920E+03  9.3005E+02  4.4914E-01  6.5343E-01  1.0880E+03  1.2723E+03 -1.8432E+02  3.8176E-01
  2.1930E+03  4.7057E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.5517E+02  0.0000E+00  0.0000E+00
  2.1940E+03  4.7904E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.7469E+02  0.0000E+00  0.0000E+00
  2.1950E+03  9.3726E+02  3.3428E-02  1.2534E-01  9.9728E+02  1.3021E+03 -3.0477E+02  1.2148E-02
  2.1960E+03  4.7841E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.8168E+02  0.0000E+00  0.0000E+00
  2.1970E+03  9.7414E+02 -4.4914E-01 -5.3940E-01  9.0589E+02  1.3467E+03 -4.4078E+02 -4.4510E-01
  2.1980E+03  9.4245E+02 -1.0655E+00 -1.3637E+00  7.2232E+02  1.3149E+03 -5.9257E+02 -1.0173E+00
  2.1990E+03  8.8719E+02  3.2304E-01  4.8831E-01  1.0043E+03  1.2552E+03 -2.5095E+02  2.5411E-01
  2.2000E+03  8.8510E+02 -8.3555E-03  1.0508E-01  9.3389E+02  1.2530E+03 -3.1908E+02 -8.3308E-03
  2.2010E+03  7.6029E+02 -5.8284E-01 -7.3444E-01  6.6129E+02  1.1151E+03 -4.5378E+02 -5.8819E-01
  2.2020E+03  6.7357E+02 -1.2265E+00 -1.5526E+00  4.6553E+02  1.0172E+03 -5.5163E+02 -1.1045E+00
  2.2030E+03  5.2025E+02  5.8521E-02  1.9850E-01  5.2598E+02  8.3824E+02 -3.1226E+02 -3.0689E-02
  2.2040E+03  4.2210E+02 -1.0803E+00 -1.4242E+00  2.8118E+02  7.1770E+02 -4.3652E+02 -9.0346E-01
  2.2050E+03  2.6682E+02 -4.2158E-01 -5.6184E-01  2.1687E+02  5.0859E+02 -2.9172E+02 -2.9525E-01
  2.2060E+03  1.8977E+02  1.0884E-01  2.2082E-01  1.8242E+02  3.9094E+02 -2.0852E+02  1.7342E-01
  2.2070E+03  9.9370E+01  8.9025E-01  1.8144E+00  1.2674E+02  2.3563E+02 -1.0889E+02  9.4485E-01
  2.2080E+03  5.2952E+01  9.4107E-01  1.6279E+00  6.6013E+01  1.4382E+02 -7.7812E+01  1.0159E+00
  2.2090E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.2100E+03  6.5325E+02 -8.3555E-03 -1.3503E-01  6.6560E+02  7.7375E+02 -1.0815E+02 -1.0172E-01
  2.2110E+03  7.1094E+02 -3.0548E-01 -3.8682E-01  6.9044E+02  8.4179E+02 -1.5135E+02 -2.9983E-01
  2.2120E+03  7.3097E+02  8.7790E-01  9.4823E-01  9.0628E+02  8.6612E+02  4.0165E+01  8.0246E-01
  2.2130E+03  6.3618E+02 -5.8284E-01 -8.4551E-01  5.5867E+02  7.6039E+02 -2.0172E+02 -6.8387E-01
  2.2140E+03  5.1888E+02 -8.4162E-01 -1.1803E+00  4.1807E+02  6.2908E+02 -2.1101E+02 -9.8335E-01
  2.2150E+03  4.3345E+02 -4.9585E-01 -7.6880E-01  3.8310E+02  5.3349E+02 -1.5039E+02 -6.7289E-01
  2.2160E+03  3.1492E+02  4.3073E-01  3.3661E-01  3.4626E+02  4.0077E+02 -5.4512E+01  1.4621E-01
  2.2170E+03  3.1350E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.9918E+02  0.0000E+00  0.0000E+00
  2.2180E+03  4.7077E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.2216E+02  0.0000E+00  0.0000E+00
  2.2190E+03  4.8379E+02  4.6770E-01  2.9355E-01  5.3283E+02  6.3768E+02 -1.0485E+02  8.7437E-02
  2.2200E+03  5.7099E+02  0.0000E+00  0.0000E+00  0.0000E+00  7.7846E+02  0.0000E+00  0.0000E+00
  2.2210E+03  6.5361E+02  0.0000E+00  0.0000E+00  0.0000E+00  9.1149E+02  0.0000E+00  0.0000E+00
  2.2220E+03  1.3233E+03 -4.2158E-01 -7.0959E-01  1.2344E+03  1.7073E+03 -4.7286E+02 -6.0303E-01
  2.2230E+03  6.9832E+02  0.0000E+00  0.0000E+00  0.0000E+00  9.9757E+02  0.0000E+00  0.0000E+00
  2.2240E+03  7.4337E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0799E+03  0.0000E+00  0.0000E+00
  2.2250E+03  1.3863E+03 -4.8642E-01 -5.7938E-01  1.3401E+03  1.8441E+03 -5.0401E+02 -4.9471E-01
  2.2260E+03  7.8288E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1522E+03  0.0000E+00  0.0000E+00
  2.2270E+03  8.0036E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1957E+03  0.0000E+00  0.0000E+00
  2.2280E+03  1.4680E+03 -4.1246E-01 -6.0234E-01  1.4195E+03  1.9865E+03 -5.6699E+02 -5.0410E-01
  2.2290E+03  8.2041E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2387E+03  0.0000E+00  0.0000E+00
  2.2300E+03  8.3800E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2761E+03  0.0000E+00  0.0000E+00
  2.2310E+03  1.4956E+03 -1.0043E-01 -6.7494E-02  1.6108E+03  2.0543E+03 -4.4350E+02 -1.1726E-01
  2.2320E+03  8.4132E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2941E+03  0.0000E+00  0.0000E+00
  2.2330E+03  1.5069E+03 -9.5417E-01 -1.1710E+00  1.2930E+03  2.0814E+03 -7.8844E+02 -8.9076E-01
  2.2340E+03  1.4828E+03  1.0043E-01  2.4511E-01  1.6930E+03  2.0536E+03 -3.6059E+02  1.0596E-01
  2.2350E+03  1.4618E+03 -2.8802E-01 -4.7839E-01  1.4573E+03  2.0293E+03 -5.7205E+02 -4.0099E-01
  2.2360E+03  1.4112E+03  1.7637E-01  4.8435E-01  1.6777E+03  1.9710E+03 -2.9326E+02  2.6718E-01
  2.2370E+03  1.2621E+03  3.3428E-02 -8.2712E-02  1.3541E+03  1.7989E+03 -4.4480E+02 -1.3399E-01
  2.2380E+03  1.0031E+03  6.1281E-01  1.0595E+00  1.3007E+03  1.4975E+03 -1.9677E+02  5.7752E-01
  2.2390E+03  9.2222E+02 -7.3885E-01 -8.3579E-01  8.4507E+02  1.4021E+03 -5.5700E+02 -6.1745E-01
  2.2400E+03  8.1539E+02 -4.8642E-01 -6.6709E-01  7.7350E+02  1.2746E+03 -5.0105E+02 -5.0133E-01
  2.2410E+03  5.2298E+02 -1.3409E-01 -3.6110E-01  5.2673E+02  9.0794E+02 -3.8121E+02 -2.7269E-01
  2.2420E+03  3.7413E+02 -1.3409E-01 -1.2208E-01  3.9386E+02  7.0113E+02 -3.0727E+02 -1.0140E-01
  2.2430E+03  2.0989E+02 -6.6404E-01 -1.0113E+00  1.8235E+02  4.4545E+02 -2.6310E+02 -3.4384E-01
  2.2440E+03  1.2321E+02  6.6893E-02  9.0681E-02  1.3362E+02  2.9268E+02 -1.5906E+02  1.9014E-01
  2.2450E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.2460E+03  1.1673E+03 -1.1724E-01 -3.3418E-01  1.0259E+03  1.0592E+03 -3.3263E+01 -2.4791E-01
  2.2470E+03  1.2892E+03 -3.3185E-01 -4.3769E-01  1.1224E+03  1.2344E+03 -1.1198E+02 -3.8954E-01
  2.2480E+03  1.2617E+03  1.2816E+00  1.1665E+00  1.5142E+03  1.2475E+03  2.6674E+02  1.1784E+00
  2.2490E+03  1.0236E+03 -1.4514E+00 -1.4094E+00  7.2045E+02  1.0925E+03 -3.7201E+02 -1.3367E+00
  2.2500E+03  7.8183E+02 -1.3830E+00 -1.3726E+00  5.6741E+02  8.9377E+02 -3.2636E+02 -1.2934E+00
  2.2510E+03  6.2794E+02  3.6738E-01  6.5114E-01  7.1611E+02  7.5822E+02 -4.2108E+01  3.7042E-01
  2.2520E+03  4.1008E+02  2.0189E-01  4.1532E-01  4.5422E+02  5.5065E+02 -9.6433E+01  4.7663E-02
  2.2530E+03  4.0894E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.4950E+02  0.0000E+00  0.0000E+00
  2.2540E+03  5.9572E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.4838E+02  0.0000E+00  0.0000E+00
  2.2550E+03  7.0302E+02  1.9322E+00  2.8571E+00  1.1263E+03  9.3640E+02  1.8990E+02  1.9147E+00
  2.2560E+03  7.1282E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0545E+03  0.0000E+00  0.0000E+00
  2.2570E+03  8.1139E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2288E+03  0.0000E+00  0.0000E+00
  2.2580E+03  1.8413E+03  1.3830E+00  1.8171E+00  2.5663E+03  2.2739E+03  2.9243E+02  1.3615E+00
  2.2590E+03  8.5729E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.3371E+03  0.0000E+00  0.0000E+00
  2.2600E+03  9.0853E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.4415E+03  0.0000E+00  0.0000E+00
  2.2610E+03  2.1168E+03  9.0273E-01  1.3032E+00  2.7199E+03  2.5903E+03  1.2958E+02  9.9321E-01
  2.2620E+03  9.5332E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.5328E+03  0.0000E+00  0.0000E+00
  2.2630E+03  9.6761E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.5840E+03  0.0000E+00  0.0000E+00
  2.2640E+03  2.1452E+03 -4.3991E-01 -6.1012E-01  1.9303E+03  2.6576E+03 -7.2731E+02 -5.1168E-01
  2.2650E+03  9.8879E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.6361E+03  0.0000E+00  0.0000E+00
  2.2660E+03  1.0074E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.6812E+03  0.0000E+00  0.0000E+00
  2.2670E+03  2.1796E+03 -3.9434E-01 -3.6886E-01  2.1022E+03  2.8118E+03 -7.0961E+02 -3.2160E-01
  2.2680E+03  1.0064E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.7000E+03  0.0000E+00  0.0000E+00
  2.2690E+03  2.2060E+03 -4.1789E-02  8.3821E-03  2.2890E+03  2.8410E+03 -5.5198E+02 -2.7491E-02
  2.2700E+03  1.9505E+03 -2.3263E+00 -3.3625E+00  7.4213E+02  2.6599E+03 -1.9178E+03 -2.4532E+00
  2.2710E+03  1.8181E+03 -8.1804E-01 -7.8838E-01  1.6372E+03  2.5437E+03 -9.0654E+02 -6.2331E-01
  2.2720E+03  1.7492E+03 -1.5274E+00 -1.9055E+00  1.1886E+03  2.4809E+03 -1.2923E+03 -1.3797E+00
  2.2730E+03  1.6725E+03  1.2445E+00  2.2148E+00  2.5190E+03  2.4093E+03  1.0965E+02  1.3850E+00
  2.2740E+03  1.3934E+03 -4.4914E-01 -6.6583E-01  1.3073E+03  2.1362E+03 -8.2887E+02 -5.2787E-01
  2.2750E+03  1.2346E+03 -3.2304E-01 -2.6999E-01  1.2606E+03  1.9707E+03 -7.1007E+02 -2.8425E-01
  2.2760E+03  9.3576E+02 -2.5335E-01 -1.9758E-01  9.7152E+02  1.6304E+03 -6.5892E+02 -2.3274E-01
  2.2770E+03  5.8590E+02 -7.8350E-01 -1.1975E+00  4.8446E+02  1.1562E+03 -6.7175E+02 -6.0684E-01
  2.2780E+03  4.2222E+02 -4.5840E-01 -6.4657E-01  3.9091E+02  8.9900E+02 -5.0809E+02 -2.5442E-01
  2.2790E+03  2.2201E+02  1.1724E-01 -3.1457E-01  2.1632E+02  5.5042E+02 -3.3410E+02  6.9623E-02
  2.2800E+03  1.2096E+02  1.5943E-01 -1.1565E+00  9.5538E+01  3.4710E+02 -2.5156E+02  2.8269E-02
  2.2810E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.2820E+03  4.6469E+02  1.2816E+00  1.1982E+00  5.5734E+02  3.7094E+02  1.8640E+02  1.4051E+00
  2.2830E+03  5.3526E+02  6.2293E-01  4.8807E-01  5.6217E+02  4.3507E+02  1.2710E+02  5.5446E-01
  2.2840E+03  5.4041E+02 -1.0954E+00 -8.2168E-01  4.2622E+02  4.4392E+02 -1.7698E+01 -9.9849E-01
  2.2850E+03  4.4221E+02 -1.8808E+00 -1.3578E+00  3.0884E+02  3.7805E+02 -6.9214E+01 -1.5801E+00
  2.2860E+03  3.5816E+02  8.5359E-01  5.9344E-01  3.9504E+02  3.1380E+02  8.1238E+01  6.4612E-01
  2.2870E+03  2.9403E+02  1.6449E+00  1.5695E+00  3.8478E+02  2.6269E+02  1.2209E+02  1.7040E+00
  2.2880E+03  2.0673E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.8926E+02  0.0000E+00  0.0000E+00
  2.2890E+03  2.3781E+02 -1.3830E+00 -1.0819E+00  1.8768E+02  2.1326E+02 -2.5581E+01 -1.2285E+00
  2.2900E+03  3.2284E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.9390E+02  0.0000E+00  0.0000E+00
  2.2910E+03  3.3334E+02  1.4252E-01  8.0292E-02  3.4231E+02  3.0200E+02  4.0313E+01  4.7679E-02
  2.2920E+03  4.0259E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.6314E+02  0.0000E+00  0.0000E+00
  2.2930E+03  4.6778E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.1838E+02  0.0000E+00  0.0000E+00
  2.2940E+03  9.3163E+02  1.8808E+00  1.7061E+00  1.2257E+03  8.0180E+02  4.2390E+02  1.9215E+00
  2.2950E+03  5.2447E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.6602E+02  0.0000E+00  0.0000E+00
  2.2960E+03  5.6364E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.9815E+02  0.0000E+00  0.0000E+00
  2.2970E+03  1.0676E+03  5.4367E-01  3.2128E-01  1.1051E+03  9.0741E+02  1.9769E+02  3.4064E-01
  2.2980E+03  5.9265E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.2125E+02  0.0000E+00  0.0000E+00
  2.2990E+03  6.2236E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.4528E+02  0.0000E+00  0.0000E+00
  2.3000E+03  1.0940E+03  2.7932E-01  1.3252E-01  1.0937E+03  9.2130E+02  1.7240E+02  1.2274E-01
  2.3010E+03  6.3994E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.5883E+02  0.0000E+00  0.0000E+00
  2.3020E+03  6.5486E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.7018E+02  0.0000E+00  0.0000E+00
  2.3030E+03  1.1225E+03 -1.2816E+00 -1.0499E+00  8.6323E+02  9.5509E+02 -9.1858E+01 -1.2205E+00
  2.3040E+03  6.7103E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.8295E+02  0.0000E+00  0.0000E+00
  2.3050E+03  1.1205E+03  6.5366E-01  6.0325E-01  1.2351E+03  9.5449E+02  2.8061E+02  6.6655E-01
  2.3060E+03  1.1192E+03 -3.5846E-01 -3.5400E-01  1.0195E+03  9.5346E+02  6.6039E+01 -4.2263E-01
  2.3070E+03  1.0452E+03  1.3008E+00  1.1766E+00  1.2809E+03  8.9661E+02  3.8429E+02  1.3080E+00
  2.3080E+03  9.8227E+02  1.1750E+00  9.6787E-01  1.1696E+03  8.4652E+02  3.2308E+02  1.0652E+00
  2.3090E+03  9.3925E+02  9.4107E-01  8.4121E-01  1.0989E+03  8.1160E+02  2.8730E+02  9.1886E-01
  2.3100E+03  8.4205E+02 -4.0338E-01 -3.3537E-01  7.9522E+02  7.3079E+02  6.4425E+01 -3.8085E-01
  2.3110E+03  7.5296E+02 -3.1425E-01 -2.6957E-01  7.2681E+02  6.5425E+02  7.2562E+01 -3.0621E-01
  2.3120E+03  6.3565E+02  6.5366E-01  4.9133E-01  7.1505E+02  5.4937E+02  1.6568E+02  5.0815E-01
  2.3130E+03  4.5512E+02  3.1425E-01  1.8642E-01  4.8645E+02  3.8199E+02  1.0446E+02  1.8758E-01
  2.3140E+03  3.5732E+02 -7.4987E-01 -4.0932E-01  3.4002E+02  2.9364E+02  4.6383E+01 -4.3210E-01
  2.3150E+03  2.2632E+02 -2.0537E+00 -2.1706E+00  1.3601E+02  1.8013E+02 -4.4121E+01 -2.2140E+00
  2.3160E+03  1.4039E+02  6.6404E-01  5.7250E-01  1.6117E+02  1.0829E+02  5.2876E+01  5.9268E-01
  2.3170E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  2.3180E+03  4.0695E+02  9.2814E-01  7.0702E-01  4.4436E+02  3.0418E+02  1.4018E+02  8.7695E-01
  2.3190E+03  4.6093E+02 -1.3830E+00 -9.5109E-01  3.4715E+02  3.4887E+02 -1.7223E+00 -1.2550E+00
  2.3200E+03  4.6312E+02  1.1750E+00  9.3228E-01  5.2386E+02  3.5439E+02  1.6947E+02  1.1485E+00
  2.3210E+03  3.8274E+02  1.7132E+00  1.3801E+00  4.7583E+02  3.0554E+02  1.7029E+02  1.6583E+00
  2.3220E+03  3.0911E+02 -8.0642E-01 -6.9974E-01  2.6193E+02  2.5549E+02  6.4361E+00 -8.9362E-01
  2.3230E+03  2.4810E+02  1.6789E-01  5.4080E-02  2.5152E+02  2.1165E+02  3.9870E+01 -1.6813E-02
  2.3240E+03  1.7510E+02 -8.9025E-01 -8.3346E-01  1.4908E+02  1.5503E+02 -5.9486E+00 -1.0329E+00
  2.3250E+03  1.7349E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.5371E+02  0.0000E+00  0.0000E+00
  2.3260E+03  2.6970E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.3761E+02  0.0000E+00  0.0000E+00
  2.3270E+03  3.5116E+02  4.3991E-01  3.1723E-01  3.7774E+02  2.9731E+02  8.0426E+01  3.0555E-01
  2.3280E+03  3.3608E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.9257E+02  0.0000E+00  0.0000E+00
  2.3290E+03  3.9107E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.3653E+02  0.0000E+00  0.0000E+00
  2.3300E+03  8.1932E+02  1.3205E+00  1.0205E+00  9.5804E+02  6.5646E+02  3.0158E+02  1.1950E+00
  2.3310E+03  4.3941E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.7473E+02  0.0000E+00  0.0000E+00
  2.3320E+03  4.7316E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.0060E+02  0.0000E+00  0.0000E+00
  2.3330E+03  8.7818E+02  5.3401E-01  4.8092E-01  9.4030E+02  7.0922E+02  2.3108E+02  5.3276E-01
  2.3340E+03  4.9854E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.1931E+02  0.0000E+00  0.0000E+00
  2.3350E+03  5.2465E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.3892E+02  0.0000E+00  0.0000E+00
  2.3360E+03  9.5751E+02 -3.1425E-01 -3.2217E-01  8.6838E+02  7.6389E+02  1.0449E+02 -4.4442E-01
  2.3370E+03  5.4042E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5009E+02  0.0000E+00  0.0000E+00
  2.3380E+03  5.5396E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5948E+02  0.0000E+00  0.0000E+00
  2.3390E+03  9.8343E+02  8.1804E-01  5.9129E-01  1.0739E+03  7.8068E+02  2.9322E+02  6.7633E-01
  2.3400E+03  5.6851E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.7006E+02  0.0000E+00  0.0000E+00
  2.3410E+03  9.5055E+02  1.0884E-01  1.0424E-02  9.3729E+02  7.6259E+02  1.7470E+02 -2.6257E-02
  2.3420E+03  9.4632E+02  3.0548E-01  2.6931E-01  9.8286E+02  7.5968E+02  2.2318E+02  2.8664E-01
  2.3430E+03  9.4511E+02  7.6098E-01  5.7557E-01  1.0397E+03  7.5884E+02  2.8086E+02  6.5624E-01
  2.3440E+03  8.6758E+02  1.3408E+00  1.2772E+00  1.0886E+03  7.0386E+02  3.8474E+02  1.4857E+00
  2.3450E+03  8.1280E+02  4.2158E-01  3.1401E-01  8.7142E+02  6.6365E+02  2.0777E+02  3.3975E-01
  2.3460E+03  7.0542E+02 -4.2158E-01 -3.9914E-01  6.6866E+02  5.8143E+02  8.7228E+01 -4.8690E-01
  2.3470E+03  6.2325E+02  1.4758E+00  1.4103E+00  8.2378E+02  5.1488E+02  3.0890E+02  1.5722E+00
  2.3480E+03  5.4318E+02  3.4069E-01  2.4112E-01  5.9574E+02  4.4640E+02  1.4934E+02  2.4481E-01
  2.3490E+03  3.9116E+02 -1.0884E-01 -1.7964E-01  3.9961E+02  3.0905E+02  9.0559E+01 -2.0544E-01
  2.3500E+03  3.1475E+02 -1.6449E+00 -1.0258E+00  2.6958E+02  2.4194E+02  2.7635E+01 -1.1387E+00
